134.117004, 10688.351562, 96.283188, 0
134.218002, 10683.345703, 96.000000, 0
134.319000, 10679.702148, 94.085472, 0
134.419998, 10674.589844, 91.428574, 0
134.520996, 10670.162109, 91.199997, 0
134.621994, 10665.762695, 90.016258, 0
134.723007, 10662.568359, 87.741936, 0
134.824005, 10658.824219, 87.181099, 0
134.925003, 10654.242187, 87.873016, 0
135.026001, 10650.234375, 90.112000, 0
135.126999, 10646.500977, 90.838707, 0
135.227997, 10641.022461, 89.904762, 0
135.328995, 10633.563477, 88.500000, 0
135.429993, 10627.852539, 92.387100, 0
135.531006, 10622.030273, 91.936508, 0
135.632004, 10615.902344, 90.870232, 0
135.733002, 10610.869141, 89.022560, 0
135.834000, 10604.414062, 88.060150, 0
135.934998, 10600.348633, 86.616539, 0
136.035995, 10594.376953, 88.358208, 0
136.136993, 10592.331055, 89.599998, 0
136.238007, 10590.783203, 89.125923, 0
136.339005, 10587.127930, 89.599998, 0
136.440002, 10584.319336, 89.125923, 0
136.541000, 10581.164062, 87.314285, 0
136.641998, 10577.059570, 88.228569, 0
136.742996, 10572.750977, 87.720284, 0
136.843994, 10567.779297, 88.228569, 0
136.945007, 10560.633789, 87.942444, 0
137.046005, 10554.233398, 86.377625, 0
137.147003, 10549.470703, 85.633804, 0
137.248001, 10541.380859, 86.825172, 0
137.348999, 10535.241211, 85.627586, 0
137.449997, 10527.840820, 84.462585, 0
137.550995, 10521.234375, 84.344368, 0
137.651993, 10512.424805, 84.897957, 0
137.753006, 10503.344727, 83.591835, 0
137.854004, 10495.035156, 85.041100, 0
137.955002, 10490.129883, 84.756760, 0
138.056000, 10487.925781, 85.333336, 0
138.156998, 10484.710937, 84.756760, 0
138.257996, 10481.943359, 83.920532, 0
138.358994, 10481.390625, 82.526314, 0
138.460007, 10482.995117, 81.121017, 0
138.561005, 10483.029297, 81.121017, 0
138.662003, 10481.977539, 82.051285, 0
138.763000, 10483.375000, 82.285713, 0
138.863998, 10476.285156, 81.038963, 0
138.964996, 10467.863281, 81.986931, 0
139.065994, 10458.787109, 80.103226, 0
139.167007, 10451.008789, 81.038963, 0
139.268005, 10440.662109, 81.599998, 0
139.369003, 10433.874023, 80.490799, 0
139.470001, 10428.952148, 79.312881, 0
139.570999, 10428.507812, 78.527611, 0
139.671997, 10430.854492, 77.742332, 0
139.772995, 10429.178711, 76.246910, 0
139.873993, 10425.587891, 77.432098, 0
139.975006, 10420.517578, 79.490448, 0
140.076004, 10414.166016, 82.167740, 0
140.177002, 10407.463867, 82.051285, 0
140.278000, 10402.585937, 83.723274, 0
140.378998, 10397.005859, 83.199997, 0
140.479996, 10389.956055, 82.061348, 0
140.580994, 10381.913086, 83.080742, 0
140.682007, 10372.197266, 83.875778, 0
140.783005, 10368.329102, 83.512192, 0
140.884003, 10367.277344, 83.875778, 0
140.985001, 10367.035156, 86.278481, 0
141.085999, 10366.519531, 86.540878, 0
141.186996, 10363.444336, 88.150940, 0
141.287994, 10359.125977, 84.945457, 0
141.389008, 10355.310547, 85.987732, 0
141.490005, 10350.026367, 85.853661, 0
141.591003, 10342.958984, 83.902435, 0
141.692001, 10334.850586, 81.904762, 0
141.792999, 10328.253906, 81.523811, 0
141.893997, 10322.650391, 82.285713, 0
141.994995, 10316.967773, 82.778442, 0
142.095993, 10308.237305, 81.523811, 0
142.197006, 10303.227539, 80.000000, 0
142.298004, 10299.913086, 80.277458, 0
142.399002, 10295.742187, 79.360001, 0
142.500000, 10294.254883, 78.545456, 0
142.600998, 10290.492187, 78.628571, 0
142.701996, 10286.396484, 79.816093, 0
142.802994, 10284.590820, 80.744186, 0
142.904007, 10284.508789, 80.842102, 0
143.005005, 10280.842773, 81.017342, 0
143.106003, 10277.469727, 80.822861, 0
143.207001, 10273.820312, 81.188568, 0
143.307999, 10270.044922, 80.632767, 0
143.408997, 10264.633789, 81.258430, 0
143.509995, 10257.739258, 83.163841, 0
143.610992, 10252.480469, 82.133331, 0
143.712006, 10247.003906, 83.748573, 0
143.813004, 10241.084961, 83.636360, 0
143.914001, 10230.484375, 84.229881, 0
144.014999, 10224.318359, 83.748573, 0
144.115997, 10220.007812, 84.597702, 0
144.216995, 10215.320312, 84.610168, 0
144.317993, 10208.770508, 85.826591, 0
144.419006, 10201.175781, 84.494385, 0
144.520004, 10195.433594, 82.285713, 0
144.621002, 10191.067383, 82.386742, 0
144.722000, 10191.608398, 83.664803, 0
144.822998, 10192.791016, 82.386742, 0
144.923996, 10188.734375, 81.679558, 0
145.024994, 10184.857422, 81.679558, 0
145.126007, 10180.286133, 82.133331, 0
145.227005, 10171.754883, 81.679558, 0
145.328003, 10162.536133, 81.777779, 0
145.429001, 10157.507812, 79.483871, 0
145.529999, 10153.847656, 78.978722, 0
145.630997, 10147.508789, 77.473686, 0
145.731995, 10140.653320, 77.738220, 0
145.832993, 10135.416016, 77.666664, 0
145.934006, 10133.916016, 78.590675, 0
146.035004, 10128.618164, 79.175255, 0
146.136002, 10123.375977, 78.693878, 0
146.237000, 10119.343750, 77.185928, 0
146.337997, 10113.964844, 77.120003, 0
146.438995, 10107.934570, 77.691544, 0
146.539993, 10105.331055, 78.646767, 0
146.641006, 10102.306641, 79.269035, 0
146.742004, 10095.671875, 80.080399, 0
146.843002, 10092.208984, 79.283585, 0
146.944000, 10086.673828, 78.574257, 0
147.044998, 10081.379883, 79.601990, 0
147.145996, 10076.532227, 77.669907, 0
147.246994, 10072.129883, 76.985504, 0
147.348007, 10064.735352, 75.885712, 0
147.449005, 10059.586914, 75.169815, 0
147.550003, 10055.138672, 75.117371, 0
147.651001, 10050.845703, 74.867928, 0
147.751999, 10046.097656, 73.227905, 0
147.852997, 10041.285156, 72.513763, 0
147.953995, 10037.735352, 72.072075, 0
148.054993, 10036.128906, 72.145454, 0
1
